13,0,0,5,14,24,8,0,1,0
12,0,0,5,14,23,8,0,1,0
11,0,0,5,17,22,8,0,1,0
10,0,0,5,17,21,8,0,1,0
9,0,0,5,17,20,8,0,1,0
8,0,0,5,17,19,8,0,1,0
7,0,0,5,17,18,8,0,1,0
6,0,0,5,17,17,8,0,1,0
5,0,0,5,17,16,8,0,1,0
4,0,0,5,17,15,8,0,1,0
3,0,0,5,17,14,8,0,1,0
2,0,0,5,17,13,8,0,1,0
1,0,0,5,17,12,8,0,1,0
0,0,0,5,17,11,8,1,0,0
4,0,0,0,13,16,11,0,1,0
3,0,0,0,13,15,11,0,1,0
2,0,0,0,13,14,11,0,1,0
1,0,0,0,13,13,11,0,1,0
15,0,0,10,13,12,11,0,1,0
14,0,0,10,13,15,11,0,1,0
13,0,0,10,13,14,11,0,1,0
12,0,0,10,13,13,11,0,1,0
11,0,0,10,13,12,11,0,1,0
10,0,0,10,13,11,11,0,1,0
9,0,0,10,14,10,11,0,1,0
8,0,0,10,14,9,11,0,1,0
7,0,0,10,14,8,11,0,1,0
6,0,0,10,14,7,11,0,1,0
5,0,0,10,11,6,11,0,1,0
4,0,0,10,11,5,11,0,1,0
3,0,0,10,11,4,11,0,1,0
2,0,0,10,18,3,11,0,1,0
1,0,0,10,18,2,11,1,0,0
9,1,0,0,18,17,2,0,1,0
8,1,0,0,18,16,2,0,1,0
7,1,0,0,18,15,2,0,1,0
6,1,0,0,18,14,2,0,1,0
5,1,0,0,18,13,2,0,1,0
4,1,0,0,18,12,2,0,1,0
3,1,0,0,18,11,2,0,1,0
2,1,0,0,18,10,2,0,1,0
1,1,0,0,18,9,2,0,1,0
0,1,0,0,18,8,2,0,0,1
0,13,16,0,8,1,21,0,0,1
12,16,0,0,1,20,0,0,1,0
11,16,0,0,1,19,0,0,1,0
10,16,0,0,1,18,0,0,1,0
9,16,0,0,1,17,0,0,1,0
8,16,0,0,1,16,0,0,1,0
7,16,0,0,1,15,0,0,1,0
6,16,0,0,1,14,0,0,1,0
5,16,0,0,1,13,0,0,1,0
4,16,0,0,1,12,0,0,1,0
3,16,0,0,1,11,0,0,1,0
2,16,0,0,1,10,28,0,1,0
1,16,0,0,1,9,28,0,1,0
0,16,0,0,1,8,28,0,0,1
15,0,0,0,8,27,2,0,1,0
14,0,0,0,8,26,2,0,1,0
13,0,0,0,8,25,2,0,1,0
12,0,0,0,8,24,2,0,1,0
11,0,0,0,8,23,2,0,1,0
10,0,0,0,8,22,2,0,1,0
9,0,0,0,8,21,2,0,1,0
8,0,0,0,8,20,2,0,1,0
7,0,0,0,8,19,2,0,1,0
6,0,0,0,8,18,2,0,1,0
5,0,0,0,8,17,2,0,1,0
4,0,0,0,8,16,2,0,1,0
3,0,0,0,8,15,2,0,1,0
2,0,0,0,8,14,2,0,1,0
1,0,0,0,8,13,2,0,1,0
0,4,14,0,8,12,2,0,1,0
0,4,15,0,8,11,2,0,1,0
0,4,16,0,8,10,2,0,1,0
0,4,17,0,8,9,21,0,0,1
3,17,0,0,9,20,18,0,1,0
2,17,0,0,9,19,18,0,1,0
1,17,0,0,9,18,4,0,1,0
0,17,0,0,9,17,17,0,0,1
16,0,0,0,17,16,3,0,1,0
15,0,0,0,17,15,3,0,1,0
14,0,0,0,17,14,3,0,1,0
13,0,0,0,17,13,3,0,1,0
12,0,0,0,17,12,3,0,1,0
11,0,0,0,17,11,3,0,1,0
10,0,0,0,17,10,3,0,1,0
9,0,0,0,17,9,3,0,1,0
8,0,0,0,17,8,3,0,1,0
7,0,0,0,17,7,3,0,1,0
6,0,0,0,17,6,3,0,1,0
5,0,0,0,17,5,3,0,1,0
4,0,0,0,17,4,3,0,1,0
3,0,0,0,17,4,3,0,1,0
2,0,0,0,17,3,3,0,1,0
1,0,0,0,17,2,3,0,1,0
0,12,1,0,17,1,3,1,0,0
0,0,13,1,26,16,1,1,0,0
0,0,0,13,0,25,16,0,1,0
0,0,1,13,0,24,16,0,1,0
0,0,1,13,0,24,16,0,1,0
0,0,2,13,0,23,16,0,1,0
0,0,3,13,0,22,16,0,1,0
0,0,4,13,0,21,16,0,1,0
0,0,5,13,0,20,16,0,1,0
0,0,6,13,0,19,16,0,1,0
0,0,6,13,0,19,16,0,1,0
0,0,7,13,0,18,16,0,1,0
0,0,8,13,0,17,16,0,1,0
0,0,9,13,0,16,16,0,1,0
0,0,9,13,0,16,16,0,1,0
0,0,10,13,0,15,16,0,1,0
0,0,11,13,0,14,16,0,1,0
0,0,12,13,0,13,16,0,1,0
0,0,13,13,0,12,16,0,1,0
0,0,14,13,0,11,16,0,1,0
0,0,15,13,0,10,16,0,1,0
0,0,16,13,0,9,16,0,1,0
0,0,17,13,13,8,16,1,0,0
12,0,0,17,0,12,8,0,1,0
11,0,0,17,0,11,8,0,1,0
10,0,0,17,0,10,8,0,1,0
9,0,0,17,0,9,8,0,1,0
8,0,0,17,0,8,8,0,1,0
7,0,0,17,21,7,8,1,0,0
16,7,0,0,0,20,7,0,1,0
15,7,0,0,0,19,7,0,1,0
14,7,0,0,0,18,7,0,1,0
13,7,0,0,0,17,7,0,1,0
12,7,0,0,0,16,7,0,1,0
11,7,0,0,0,15,7,0,1,0
10,7,0,0,0,14,7,0,0,1
6,0,0,10,14,6,15,0,1,0
5,0,0,10,14,5,15,0,1,0
4,0,0,10,14,4,15,0,1,0
3,0,0,10,14,3,15,0,1,0
2,0,0,10,14,2,15,0,1,0
1,0,0,10,14,1,15,0,1,0
0,0,0,10,14,0,15,1,0,0
9,0,0,0,11,13,0,0,1,0
8,0,0,0,11,12,0,0,1,0
7,0,0,0,11,11,0,0,1,0
6,0,0,0,11,10,0,0,1,0
5,0,0,0,11,9,0,0,1,0
4,0,0,0,11,8,0,0,1,0
3,0,0,0,11,7,0,0,1,0
2,0,0,0,11,6,0,0,1,0
1,0,0,0,11,5,0,0,1,0
0,0,13,27,11,4,0,0,1,0
0,0,14,27,11,3,0,0,1,0
0,0,15,27,29,2,0,1,0,0
26,0,0,15,11,28,2,0,1,0
25,0,0,15,11,27,2,0,1,0
24,0,0,15,11,26,2,0,1,0
23,0,0,15,11,25,2,0,1,0
22,0,0,15,11,24,2,0,1,0
21,0,0,15,11,23,2,0,1,0
20,0,0,15,11,22,2,0,1,0
19,0,0,15,18,21,2,0,1,0
18,0,0,15,18,20,2,0,1,0
17,0,0,15,18,19,2,0,1,0
16,0,0,15,18,18,2,0,1,0
15,0,0,15,18,17,2,0,1,0
14,0,0,15,4,16,2,0,1,0
13,0,0,15,27,15,2,0,1,0
12,0,0,15,27,14,2,0,1,0
11,0,0,15,27,13,2,0,1,0
10,0,0,15,27,12,2,0,1,0
9,0,0,15,27,11,2,0,1,0
8,0,0,15,27,10,2,0,1,0
7,0,0,15,27,9,2,0,1,0
6,0,0,15,27,8,2,0,1,0
5,0,0,15,27,7,2,0,1,0
4,0,0,15,27,6,2,0,1,0
3,0,0,15,27,5,2,0,1,0
2,0,0,15,27,4,2,0,1,0
1,0,0,15,27,3,2,0,1,0
0,0,0,15,27,2,2,1,0,0
14,0,0,0,26,26,2,0,1,0
13,0,0,0,26,25,2,0,1,0
12,0,0,0,26,24,2,0,1,0
11,0,0,0,26,23,2,0,1,0
10,0,0,0,26,22,2,0,1,0
9,0,0,0,26,21,2,0,1,0
8,0,0,0,26,20,2,0,1,0
7,0,0,0,26,19,2,0,1,0
6,0,0,0,26,18,2,0,1,0
5,0,0,0,26,17,2,0,1,0
4,0,0,0,26,16,2,0,1,0
3,0,0,0,19,15,2,0,1,0
2,0,0,0,27,14,2,0,1,0
1,0,0,0,27,13,2,0,1,0
7,0,0,15,27,12,2,0,1,0
6,0,0,15,27,11,2,0,1,0
5,0,0,15,27,10,2,0,1,0
4,0,0,15,27,9,2,0,1,0
3,0,0,15,27,8,2,0,1,0
2,0,0,15,27,7,2,0,1,0
1,0,0,15,27,6,2,0,1,0
0,0,0,15,27,5,2,1,0,0
14,0,0,0,21,26,5,0,1,0
13,0,0,0,21,25,5,0,1,0
12,0,0,0,21,24,5,0,1,0
11,0,0,0,21,23,5,0,1,0
10,0,0,0,21,22,5,0,1,0
9,0,0,0,21,21,5,0,1,0
8,0,0,0,21,20,5,0,1,0
7,0,0,0,21,19,5,0,1,0
6,0,0,0,21,18,5,0,1,0
5,0,0,0,21,17,5,0,1,0
4,0,0,0,21,16,5,0,1,0
3,0,0,0,21,15,5,0,1,0
2,0,0,0,21,14,5,0,1,0
1,0,0,0,21,13,5,0,1,0
0,0,17,22,21,12,5,0,0,1
0,17,23,0,12,4,17,0,0,1
16,23,0,0,4,16,0,0,1,0
15,23,0,0,4,15,0,0,1,0
14,23,0,0,4,14,0,0,1,0
13,23,0,0,4,13,0,0,1,0
12,23,0,0,4,12,0,0,1,0
11,23,0,0,4,11,0,0,1,0
10,23,0,0,4,10,0,0,1,0
9,23,0,0,4,9,0,0,1,0
8,23,0,0,4,8,0,0,1,0
7,23,0,0,4,7,0,0,1,0
6,23,0,0,4,6,0,0,1,0
5,23,0,0,4,5,0,0,1,0
4,23,0,0,4,4,0,0,1,0
3,23,0,0,4,3,0,0,1,0
2,23,0,0,4,2,0,0,1,0
1,23,0,0,4,1,25,0,1,0
0,23,0,0,4,0,25,0,0,1
22,0,0,0,0,24,1,0,1,0
21,0,0,0,0,23,1,0,1,0
20,0,0,0,0,22,1,0,1,0
19,0,0,0,0,21,1,0,1,0
18,0,0,0,0,20,1,0,1,0
17,0,0,0,0,19,1,0,1,0
16,0,0,0,0,18,1,0,1,0
15,0,0,0,0,17,1,0,1,0
14,0,0,0,0,16,1,0,1,0
13,0,0,0,0,15,1,0,1,0
12,0,0,0,0,14,1,0,1,0
11,0,0,0,0,13,1,0,1,0
10,0,0,0,0,12,1,0,1,0
9,0,0,0,0,11,29,0,1,0
8,0,0,0,0,10,29,0,1,0
7,0,0,0,0,9,29,0,1,0
6,0,0,0,0,8,29,0,1,0
5,0,0,0,0,7,29,0,1,0
4,0,0,0,0,6,29,0,1,0
3,0,0,0,0,5,29,0,1,0
2,0,0,0,0,4,29,0,1,0
1,0,0,0,0,3,29,0,1,0
0,11,7,0,0,2,29,0,0,1
10,7,0,0,2,28,22,0,1,0
9,7,0,0,2,27,20,0,1,0
8,7,0,0,2,26,21,0,1,0
7,7,0,0,2,25,21,0,1,0
6,7,0,0,2,24,21,0,1,0
5,7,0,0,2,23,21,0,1,0
4,7,0,0,2,22,21,0,1,0
3,7,0,0,2,21,21,0,1,0
2,7,0,0,2,20,21,0,1,0
1,7,0,0,2,19,21,0,1,0
0,7,0,0,2,18,21,0,0,1
6,0,0,0,18,20,10,0,1,0
5,0,0,0,18,20,10,0,1,0
4,0,0,0,18,19,10,0,1,0
3,0,0,0,18,18,10,0,1,0
2,0,0,0,18,17,10,0,1,0
1,0,0,0,18,16,10,0,1,0
0,6,8,0,18,15,10,1,0,0
0,0,7,8,9,17,15,1,0,0
7,0,0,7,0,8,17,0,1,0
6,0,0,7,0,7,17,0,1,0
5,0,0,7,0,6,17,0,1,0
4,0,0,7,0,5,17,0,1,0
3,0,0,7,0,4,17,0,1,0
2,0,0,7,0,3,17,0,1,0
1,0,0,7,0,2,17,0,1,0
0,0,0,7,12,1,17,1,0,0
6,0,0,0,0,11,1,0,1,0
5,0,0,0,0,10,1,0,1,0
4,0,0,0,0,9,1,0,1,0
3,0,0,0,0,8,1,0,1,0
2,0,0,0,0,7,1,0,1,0
1,0,0,0,0,6,1,0,1,0
0,0,5,15,0,5,1,0,1,0
0,0,6,15,0,4,1,0,1,0
0,0,7,15,0,3,1,0,1,0
0,0,8,15,0,2,1,0,1,0
0,0,9,15,0,1,1,0,1,0
0,0,10,15,0,0,1,0,0,1
0,10,16,0,0,0,29,0,0,1
9,16,0,0,0,28,0,0,1,0
8,16,0,0,0,27,0,0,1,0
7,16,0,0,0,26,0,0,1,0
6,16,0,0,0,25,0,0,1,0
5,16,0,0,0,24,0,0,1,0
4,16,0,0,0,23,0,0,1,0
3,16,0,0,0,22,0,0,1,0
2,16,0,0,0,21,0,0,1,0
1,16,0,0,0,20,0,0,1,0
0,16,0,0,0,19,0,0,1,0
0,16,1,0,0,18,0,0,1,0
0,16,2,0,0,17,0,0,1,0
0,16,3,0,0,16,29,0,0,1
15,3,0,0,16,28,0,0,1,0
14,3,0,0,16,27,0,0,1,0
13,3,0,0,16,26,0,0,1,0
12,3,0,0,16,25,0,0,1,0
11,3,0,0,16,24,0,0,1,0
10,3,0,0,16,23,0,0,1,0
9,3,0,0,16,22,0,0,1,0
8,3,0,0,16,21,0,0,1,0
7,3,0,0,16,20,0,0,1,0
6,3,0,0,16,19,13,0,1,0
5,3,0,0,16,18,13,0,1,0
4,3,0,0,16,17,13,0,1,0
3,3,0,0,16,16,13,0,1,0
2,3,0,0,16,15,13,0,1,0
1,3,0,0,16,14,13,0,1,0
0,3,0,0,16,13,13,0,0,1
2,0,0,0,13,12,6,0,1,0
1,0,0,0,13,11,6,0,1,0
0,0,3,9,13,10,14,1,0,0
8,0,0,3,19,12,10,0,1,0
7,0,0,3,19,11,10,0,1,0
6,0,0,3,19,10,10,0,1,0
5,0,0,3,19,9,10,0,1,0
4,0,0,3,19,8,10,0,1,0
3,0,0,3,19,7,10,0,1,0
2,0,0,3,19,6,10,0,1,0
1,0,0,3,19,5,10,0,1,0
0,0,0,3,19,4,10,1,0,0
2,0,0,0,8,18,4,0,1,0
1,0,0,0,8,17,4,0,1,0
0,0,4,2,8,16,4,0,1,0
0,0,5,2,25,15,4,0,0,1
0,5,3,0,15,3,14,0,0,1
4,3,0,0,3,13,0,0,1,0
3,3,0,0,3,12,0,0,1,0
2,3,0,0,3,11,0,0,1,0
1,3,0,0,3,10,0,0,1,0
0,3,0,0,3,9,25,0,0,1
2,0,0,0,9,24,0,0,1,0
1,0,0,0,9,23,0,0,1,0
8,0,0,8,9,22,0,0,1,0
7,0,0,8,9,21,0,0,1,0
6,0,0,8,9,20,0,0,1,0
5,0,0,8,9,19,0,0,1,0
4,0,0,8,9,18,0,0,1,0
3,0,0,8,9,17,0,0,1,0
2,0,0,8,9,16,0,0,1,0
1,0,0,8,9,15,0,0,1,0
0,0,0,8,9,14,3,1,0,0
7,0,0,0,14,8,14,0,1,0
6,0,0,0,14,7,14,0,1,0
5,0,0,0,14,6,14,0,1,0
4,0,0,0,14,5,15,0,1,0
3,0,0,0,14,4,15,0,1,0
2,0,0,0,14,3,15,0,1,0
1,0,0,0,14,2,15,0,1,0
0,14,4,0,14,1,15,0,0,1
13,4,0,0,1,14,11,0,1,0
12,4,0,0,1,13,11,0,1,0
11,4,0,0,1,12,11,0,1,0
10,4,0,0,1,11,11,0,1,0
9,4,0,0,1,10,11,0,1,0
8,4,0,0,1,9,11,0,1,0
7,4,0,0,1,8,11,0,1,0
6,4,0,0,1,7,11,0,1,0
5,4,0,0,1,6,28,0,1,0
4,4,0,0,1,5,28,0,1,0
3,4,0,0,1,4,28,0,1,0
17,8,0,0,5,23,24,0,1,0
16,8,0,0,5,22,24,0,1,0
15,8,0,0,5,21,24,0,1,0
14,8,0,0,5,20,24,0,1,0
13,8,0,0,5,19,24,0,1,0
12,8,0,0,5,18,24,0,1,0
11,8,0,0,5,17,24,0,1,0
11,8,0,0,5,17,24,0,1,0
10,8,0,0,5,16,24,0,1,0
9,8,0,0,5,15,24,0,1,0
8,8,0,0,5,14,24,0,1,0
7,8,0,0,5,13,24,0,1,0
6,8,0,0,5,12,24,0,1,0
5,8,0,0,5,11,24,0,1,0
4,8,0,0,5,10,24,0,1,0
3,8,0,0,5,9,24,0,1,0
2,8,0,0,5,8,24,0,1,0
1,8,0,0,5,7,24,0,1,0
0,8,0,0,5,6,24,0,0,1
7,0,0,0,6,23,23,0,1,0
6,0,0,0,6,22,23,0,1,0
5,0,0,0,6,21,23,0,1,0
4,0,0,0,6,20,23,0,1,0
4,0,0,0,6,20,23,0,1,0
3,0,0,0,6,19,23,0,1,0
2,0,0,0,6,18,23,0,1,0
1,0,0,0,6,17,23,0,1,0
7,0,0,4,6,16,23,0,1,0
7,0,0,4,6,16,23,0,1,0
6,0,0,4,6,15,23,0,1,0
5,0,0,4,6,14,23,0,1,0
4,0,0,4,6,13,23,0,1,0
4,0,0,4,6,13,23,0,1,0
3,0,0,4,6,12,23,0,1,0
2,0,0,4,6,11,23,0,1,0
1,0,0,4,6,10,23,0,1,0
0,0,0,4,6,9,23,1,0,0
3,0,0,0,20,5,9,0,1,0
2,0,0,0,20,4,9,0,1,0
1,0,0,0,20,3,9,0,1,0
0,0,16,16,20,2,9,1,0,0
15,0,0,16,27,19,2,0,1,0
14,0,0,16,27,18,2,0,1,0
13,0,0,16,27,17,2,0,1,0
12,0,0,16,27,16,2,0,1,0
11,0,0,16,27,15,2,0,1,0
10,0,0,16,27,14,2,0,1,0
9,0,0,16,27,13,2,0,1,0
8,0,0,16,27,12,2,0,1,0
7,0,0,16,27,11,2,0,1,0
6,0,0,16,27,10,2,0,1,0
5,0,0,16,27,9,2,0,1,0
4,0,0,16,27,8,2,0,1,0
3,0,0,16,27,7,2,0,1,0
2,0,0,16,27,6,2,0,1,0
1,0,0,16,27,5,2,0,1,0
0,0,0,16,27,4,2,1,0,0
15,0,0,0,25,26,4,0,1,0
14,0,0,0,25,25,4,0,1,0
13,0,0,0,25,24,4,0,1,0
12,0,0,0,25,23,4,0,1,0
11,0,0,0,25,22,4,0,1,0
10,0,0,0,25,21,4,0,1,0
10,0,0,0,25,21,4,0,1,0
10,0,0,0,25,21,4,0,1,0
10,0,0,0,25,21,4,0,1,0
9,0,0,0,25,20,4,0,1,0
9,0,0,0,25,20,4,0,1,0
9,0,0,0,25,20,4,0,1,0
9,0,0,0,25,20,4,0,1,0
9,0,0,0,25,20,4,0,1,0
8,0,0,0,25,19,4,0,1,0
8,0,0,0,25,19,4,0,1,0
8,0,0,0,25,19,4,0,1,0
8,0,0,0,25,19,4,0,1,0
8,0,0,0,25,19,4,0,1,0
7,0,0,0,25,18,4,0,1,0
7,0,0,0,25,18,4,0,1,0
7,0,0,0,25,18,4,0,1,0
7,0,0,0,25,18,4,0,1,0
6,0,0,0,25,17,4,0,1,0
6,0,0,0,25,17,4,0,1,0
6,0,0,0,25,17,4,0,1,0
6,0,0,0,25,17,4,0,1,0
6,0,0,0,25,17,4,0,1,0
5,0,0,0,25,16,4,0,1,0
4,0,0,0,25,15,4,0,1,0
3,0,0,0,25,14,4,0,1,0
2,0,0,0,25,13,4,0,1,0
1,0,0,0,25,12,4,0,1,0
0,0,12,20,25,11,4,1,0,0
19,0,0,12,18,24,11,0,1,0
18,0,0,12,18,23,11,0,1,0
17,0,0,12,18,22,11,0,1,0
16,0,0,12,18,21,11,0,1,0
15,0,0,12,18,20,11,0,1,0
14,0,0,12,18,19,11,0,1,0
13,0,0,12,18,18,11,0,1,0
12,0,0,12,18,17,11,0,1,0
11,0,0,12,18,16,11,0,1,0
10,0,0,12,18,15,11,0,1,0
9,0,0,12,18,14,11,0,1,0
8,0,0,12,18,13,11,0,1,0
7,0,0,12,18,12,11,0,1,0
6,0,0,12,18,11,11,0,1,0
5,0,0,12,18,10,11,0,1,0
4,0,0,12,18,9,11,0,1,0
3,0,0,12,18,8,11,0,1,0
2,0,0,12,18,7,11,0,1,0
1,0,0,12,18,6,11,0,1,0
0,0,0,12,18,5,11,1,0,0
11,0,0,0,24,17,5,0,1,0
10,0,0,0,24,16,5,0,1,0
9,0,0,0,24,15,5,0,1,0
8,0,0,0,24,14,5,0,1,0
7,0,0,0,24,13,5,0,1,0
6,0,0,0,24,12,5,0,1,0
5,0,0,0,24,11,5,0,1,0
4,0,0,0,24,10,5,0,1,0
3,0,0,0,24,9,5,0,1,0
2,0,0,0,24,8,5,0,1,0
1,0,0,0,24,7,5,0,1,0
0,0,21,10,24,6,5,1,0,0
9,0,0,21,23,23,6,0,1,0
8,0,0,21,23,22,6,0,1,0
7,0,0,21,23,21,6,0,1,0
6,0,0,21,23,20,6,0,1,0
5,0,0,21,23,19,6,0,1,0
4,0,0,21,23,18,6,0,1,0
3,0,0,21,23,17,6,0,1,0
2,0,0,21,23,16,6,0,1,0
1,0,0,21,23,15,6,0,1,0
0,0,0,21,23,14,6,1,0,0
20,0,0,0,15,22,14,0,1,0
19,0,0,0,15,21,14,0,1,0
18,0,0,0,15,20,14,0,1,0
17,0,0,0,15,19,14,0,1,0
16,0,0,0,15,18,14,0,1,0
15,0,0,0,15,17,14,0,1,0
14,0,0,0,15,16,14,0,1,0
13,0,0,0,15,15,14,0,1,0
12,0,0,0,15,14,14,0,1,0
11,0,0,0,15,13,14,0,1,0
10,0,0,0,15,12,14,0,1,0
9,0,0,0,15,11,14,0,1,0
8,0,0,0,15,10,14,0,1,0
7,0,0,0,15,9,14,0,1,0
6,0,0,0,15,8,14,0,1,0
5,0,0,0,15,7,14,0,1,0
4,0,0,0,15,6,14,0,1,0
3,0,0,0,15,5,14,0,1,0
2,0,0,0,15,4,14,0,1,0
1,0,0,0,15,3,14,0,1,0
0,11,26,0,15,2,14,0,0,1
10,26,0,0,2,13,27,0,1,0
9,26,0,0,2,12,27,0,1,0
8,26,0,0,2,11,27,0,1,0
7,26,0,0,2,10,27,0,1,0
6,26,0,0,2,9,27,0,1,0
5,26,0,0,2,8,27,0,1,0
4,26,0,0,2,7,27,0,1,0
3,26,0,0,2,6,27,0,1,0
2,26,0,0,2,5,27,0,1,0
1,26,0,0,2,4,27,0,1,0
0,26,0,0,2,3,27,0,0,1
25,0,0,0,3,26,26,0,1,0
24,0,0,0,3,25,26,0,1,0
24,0,0,0,3,25,26,0,1,0
24,0,0,0,3,25,26,0,1,0
24,0,0,0,3,25,26,0,1,0
24,0,0,0,3,25,26,0,1,0
23,0,0,0,3,24,26,0,1,0
23,0,0,0,3,24,26,0,1,0
23,0,0,0,3,24,26,0,1,0
23,0,0,0,3,24,26,0,1,0
22,0,0,0,3,23,26,0,1,0
22,0,0,0,3,23,26,0,1,0
22,0,0,0,3,23,26,0,1,0
22,0,0,0,3,23,26,0,1,0
22,0,0,0,3,23,26,0,1,0
21,0,0,0,3,22,26,0,1,0
21,0,0,0,3,22,26,0,1,0
21,0,0,0,3,22,26,0,1,0
21,0,0,0,3,22,26,0,1,0
21,0,0,0,3,22,26,0,1,0
20,0,0,0,3,21,26,0,1,0
20,0,0,0,3,21,26,0,1,0
20,0,0,0,3,21,26,0,1,0
20,0,0,0,3,21,26,0,1,0
19,0,0,0,3,20,26,0,1,0
19,0,0,0,3,20,26,0,1,0
19,0,0,0,3,20,26,0,1,0
19,0,0,0,3,20,26,0,1,0
19,0,0,0,3,20,26,0,1,0
18,0,0,0,3,19,26,0,1,0
18,0,0,0,3,19,26,0,1,0
18,0,0,0,3,19,26,0,1,0
18,0,0,0,3,19,26,0,1,0
17,0,0,0,3,18,26,0,1,0
17,0,0,0,3,18,26,0,1,0
17,0,0,0,3,18,26,0,1,0
17,0,0,0,3,18,26,0,1,0
17,0,0,0,3,18,26,0,1,0
16,0,0,0,3,17,26,0,1,0
16,0,0,0,3,17,26,0,1,0
16,0,0,0,3,17,26,0,1,0
16,0,0,0,3,17,26,0,1,0
15,0,0,0,3,16,26,0,1,0
15,0,0,0,3,16,26,0,1,0
15,0,0,0,3,16,26,0,1,0
15,0,0,0,3,16,26,0,1,0
15,0,0,0,3,16,26,0,1,0
14,0,0,0,3,15,26,0,1,0
14,0,0,0,3,15,26,0,1,0
14,0,0,0,3,15,26,0,1,0
14,0,0,0,3,15,26,0,1,0
13,0,0,0,3,14,26,0,1,0
13,0,0,0,3,14,26,0,1,0
13,0,0,0,3,14,26,0,1,0
13,0,0,0,3,14,26,0,1,0
13,0,0,0,3,14,26,0,1,0
12,0,0,0,3,13,26,0,1,0
12,0,0,0,3,13,26,0,1,0
12,0,0,0,3,13,26,0,1,0
12,0,0,0,3,13,26,0,1,0
12,0,0,0,3,13,26,0,1,0
11,0,0,0,3,12,26,0,1,0
11,0,0,0,3,12,26,0,1,0
10,0,0,0,3,11,26,0,1,0
9,0,0,0,3,10,26,0,1,0
8,0,0,0,3,9,26,0,1,0
7,0,0,0,3,8,26,0,1,0
6,0,0,0,3,7,26,0,1,0
5,0,0,0,3,6,26,0,1,0
4,0,0,0,3,5,26,0,1,0
3,0,0,0,3,4,26,0,1,0
2,0,0,0,3,3,26,0,1,0
1,0,0,0,3,2,26,0,1,0
0,24,0,0,3,1,26,0,0,1
23,0,0,0,1,25,28,0,1,0
22,0,0,0,1,24,28,0,1,0
21,0,0,0,1,23,28,0,1,0
20,0,0,0,1,22,28,0,1,0
19,0,0,0,1,21,28,0,1,0
18,0,0,0,1,20,28,0,1,0
18,0,0,0,1,20,28,0,1,0
17,0,0,0,1,19,28,0,1,0
16,0,0,0,1,18,28,0,1,0
15,0,0,0,1,17,28,0,1,0
14,0,0,0,1,16,28,0,1,0
13,0,0,0,1,15,28,0,1,0
12,0,0,0,1,14,28,0,1,0
11,0,0,0,1,13,28,0,1,0
10,0,0,0,1,12,28,0,1,0
9,0,0,0,1,11,28,0,1,0
8,0,0,0,1,10,28,0,1,0
7,0,0,0,1,9,28,0,1,0
6,0,0,0,1,8,28,0,1,0
5,0,0,0,1,7,28,0,1,0
4,0,0,0,1,6,28,0,1,0
3,0,0,0,1,5,28,0,1,0
2,0,0,0,1,4,28,0,1,0
1,0,0,0,1,3,28,0,1,0
0,6,18,0,1,2,28,0,0,1
5,18,0,0,2,27,27,0,1,0
4,18,0,0,2,26,27,0,1,0
4,18,0,0,2,26,27,0,1,0
3,18,0,0,2,25,27,0,1,0
2,18,0,0,2,24,27,0,1,0
1,18,0,0,2,23,27,0,1,0
0,18,0,0,2,22,27,0,0,1
17,0,0,0,22,26,5,0,1,0
16,0,0,0,22,25,7,0,1,0
15,0,0,0,22,24,7,0,1,0
15,0,0,0,22,24,7,0,1,0
14,0,0,0,22,23,7,0,1,0
14,0,0,0,22,23,7,0,1,0
14,0,0,0,22,23,7,0,1,0
14,0,0,0,22,23,7,0,1,0
13,0,0,0,22,22,7,0,1,0
13,0,0,0,22,22,7,0,1,0
13,0,0,0,22,22,7,0,1,0
13,0,0,0,22,22,7,0,1,0
13,0,0,0,22,22,7,0,1,0
12,0,0,0,22,21,7,0,1,0
12,0,0,0,22,21,7,0,1,0
12,0,0,0,22,21,7,0,1,0
12,0,0,0,22,21,7,0,1,0
12,0,0,0,22,21,7,0,1,0
11,0,0,0,22,20,7,0,1,0
11,0,0,0,22,20,7,0,1,0
11,0,0,0,22,20,7,0,1,0
11,0,0,0,22,20,7,0,1,0
10,0,0,0,22,19,7,0,1,0
10,0,0,0,22,19,7,0,1,0
10,0,0,0,22,19,7,0,1,0
10,0,0,0,22,19,7,0,1,0
10,0,0,0,22,19,7,0,1,0
9,0,0,0,22,18,7,0,1,0
9,0,0,0,22,18,7,0,1,0
9,0,0,0,22,18,7,0,1,0
9,0,0,0,22,18,7,0,1,0
8,0,0,0,22,17,7,0,1,0
8,0,0,0,22,17,7,0,1,0
8,0,0,0,22,17,7,0,1,0
8,0,0,0,22,17,7,0,1,0
8,0,0,0,22,17,7,0,1,0
7,0,0,0,22,16,7,0,1,0
7,0,0,0,22,16,7,0,1,0
7,0,0,0,22,16,7,0,1,0
7,0,0,0,22,16,7,0,1,0
6,0,0,0,22,15,7,0,1,0
6,0,0,0,22,15,7,0,1,0
6,0,0,0,22,15,7,0,1,0
6,0,0,0,22,15,7,0,1,0
6,0,0,0,22,15,7,0,1,0
5,0,0,0,22,14,7,0,1,0
5,0,0,0,22,14,7,0,1,0
5,0,0,0,22,14,7,0,1,0
5,0,0,0,22,14,7,0,1,0
4,0,0,0,22,13,7,0,1,0
4,0,0,0,22,13,7,0,1,0
4,0,0,0,22,13,7,0,1,0
